Rload,time,V(nload),V(pload),V(ctrl),I(RP),Id(MN),I(RN),Id(MP)
100,8.565535999738113e-05,4.999999998999021,4.907114510016998,0.0,0.04907114510016999,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,8.615535999738113e-05,4.999999998999021,4.907114510016994,0.0,0.04907114510016994,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,8.665535999738112e-05,4.999999998999021,4.907114510016996,0.0,0.04907114510016996,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,8.715535999738112e-05,4.999999998999021,4.907114510016996,0.0,0.04907114510016996,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,8.765535999738112e-05,4.999999998999021,4.907114510016992,0.0,0.04907114510016992,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,8.815535999738112e-05,4.999999998999021,4.907114510016995,0.0,0.04907114510016995,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,8.865535999738112e-05,4.999999998999021,4.907114510016995,0.0,0.04907114510016995,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,8.915535999738112e-05,4.999999998999021,4.90711451001699,0.0,0.0490711451001699,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,8.965535999738112e-05,4.999999998999021,4.907114510016991,0.0,0.04907114510016991,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.015535999738111e-05,4.999999998999021,4.907114510016986,0.0,0.04907114510016986,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.065535999738111e-05,4.999999998999021,4.907114510016996,0.0,0.04907114510016996,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.115535999738111e-05,4.999999998999021,4.907114510016994,0.0,0.04907114510016994,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.165535999738111e-05,4.999999998999021,4.907114510016985,0.0,0.04907114510016986,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.215535999738111e-05,4.999999998999021,4.907114510016989,0.0,0.04907114510016989,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.265535999738111e-05,4.999999998999021,4.907114510016985,0.0,0.04907114510016986,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.31553599973811e-05,4.999999998999021,4.907114510017,0.0,0.04907114510017,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.36553599973811e-05,4.999999998999021,4.907114510016996,0.0,0.04907114510016996,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.41553599973811e-05,4.999999998999021,4.907114510017,0.0,0.04907114510017,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.46553599973811e-05,4.999999998999021,4.907114510016993,0.0,0.04907114510016993,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.51553599973811e-05,4.999999998999021,4.907114510016991,0.0,0.04907114510016991,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.56553599973811e-05,4.999999998999021,4.907114510016997,0.0,0.04907114510016997,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.61553599973811e-05,4.999999998999021,4.907114510016988,0.0,0.04907114510016988,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.66553599973811e-05,4.999999998999021,4.907114510016994,0.0,0.04907114510016994,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.71553599973811e-05,4.999999998999021,4.907114510017001,0.0,0.04907114510017001,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.76553599973811e-05,4.999999998999021,4.907114510016998,0.0,0.04907114510016999,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.815535999738109e-05,4.999999998999021,4.907114510016993,0.0,0.04907114510016993,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.865535999738109e-05,4.999999998999021,4.907114510016994,0.0,0.04907114510016994,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.915535999738109e-05,4.999999998999021,4.907114510016991,0.0,0.04907114510016991,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,9.965535999738109e-05,4.999999998999021,4.907114510016996,0.0,0.04907114510016996,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001001553599973811,4.999999998999021,4.907114510017001,0.0,0.04907114510017001,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001006553599973811,4.999999998999021,4.907114510016995,0.0,0.04907114510016995,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001011553599973811,4.999999998999021,4.907114510016997,0.0,0.04907114510016997,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001016553599973811,4.999999998999021,4.907114510016997,0.0,0.04907114510016997,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001021553599973811,4.999999998999021,4.907114510016994,0.0,0.04907114510016994,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001026553599973811,4.999999998999021,4.907114510017,0.0,0.04907114510017,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001031553599973811,4.999999998999021,4.907114510016997,0.0,0.04907114510016997,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001036553599973811,4.999999998999021,4.907114510016987,0.0,0.04907114510016987,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001041553599973811,4.999999998999021,4.90711451001699,0.0,0.0490711451001699,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001046553599973811,4.999999998999021,4.907114510016989,0.0,0.04907114510016989,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001051553599973811,4.999999998999021,4.907114510016992,0.0,0.04907114510016992,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001056553599973811,4.999999998999021,4.90711451001699,0.0,0.0490711451001699,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001061553599973811,4.999999998999021,4.907114510016997,0.0,0.04907114510016997,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001066553599973811,4.999999998999021,4.90711451001699,0.0,0.0490711451001699,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001071553599973811,4.999999998999021,4.907114510017002,0.0,0.04907114510017002,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001076553599973811,4.999999998999021,4.907114510016996,0.0,0.04907114510016996,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001081553599973811,4.999999998999021,4.907114510016997,0.0,0.04907114510016997,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001086553599973811,4.999999998999021,4.907114510017,0.0,0.04907114510017,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001091553599973811,4.999999998999021,4.90711451001699,0.0,0.0490711451001699,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001096553599973811,4.999999998999021,4.907114510016993,0.0,0.04907114510016993,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001101553599973811,4.999999998999021,4.907114510016994,0.0,0.04907114510016994,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001106553599973811,4.999999998999021,4.90711451001699,0.0,0.0490711451001699,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001111553599973811,4.999999998999021,4.907114510016991,0.0,0.04907114510016991,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001116553599973811,4.999999998999021,4.907114510016986,0.0,0.04907114510016986,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001121553599973811,4.999999998999021,4.907114510016998,0.0,0.04907114510016999,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001126553599973811,4.999999998999021,4.907114510016987,0.0,0.04907114510016987,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001131553599973811,4.999999998999021,4.907114510016987,0.0,0.04907114510016987,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.000113655359997381,4.999999998999021,4.907114510016993,0.0,0.04907114510016993,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.000114155359997381,4.999999998999021,4.907114510016997,0.0,0.04907114510016997,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.000114655359997381,4.999999998999021,4.907114510016989,0.0,0.04907114510016989,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.000115155359997381,4.999999998999021,4.907114510016994,0.0,0.04907114510016994,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.000115655359997381,4.999999998999021,4.907114510017,0.0,0.04907114510017,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.000116155359997381,4.999999998999021,4.907114510016995,0.0,0.04907114510016995,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.000116655359997381,4.999999998999021,4.907114510016997,0.0,0.04907114510016997,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.000117155359997381,4.999999998999021,4.907114510016996,0.0,0.04907114510016996,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.000117655359997381,4.999999998999021,4.90711451001699,0.0,0.0490711451001699,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.000118155359997381,4.999999998999021,4.90711451001699,0.0,0.0490711451001699,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.000118655359997381,4.999999998999021,4.907114510016996,0.0,0.04907114510016996,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.000119155359997381,4.999999998999021,4.907114510016988,0.0,0.04907114510016988,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.000119655359997381,4.999999998999021,4.907114510016996,0.0,0.04907114510016996,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.000120155359997381,4.999999998999021,4.907114510016991,0.0,0.04907114510016991,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.000120655359997381,4.999999998999021,4.907114510016991,0.0,0.04907114510016991,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.000121155359997381,4.999999998999021,4.907114510017002,0.0,0.04907114510017002,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.000121655359997381,4.999999998999021,4.907114510016992,0.0,0.04907114510016992,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.000122155359997381,4.999999998999021,4.907114510017001,0.0,0.04907114510017001,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001226553599973811,4.999999998999021,4.907114510016987,0.0,0.04907114510016987,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001231553599973811,4.999999998999021,4.907114510016998,0.0,0.04907114510016999,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001236553599973811,4.999999998999021,4.907114510016987,0.0,0.04907114510016987,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001241553599973811,4.999999998999021,4.907114510016986,0.0,0.04907114510016986,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001246553599973811,4.999999998999021,4.907114510016989,0.0,0.04907114510016989,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001251553599973811,4.999999998999021,4.907114510017001,0.0,0.04907114510017001,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001256553599973811,4.999999998999021,4.907114510016994,0.0,0.04907114510016994,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001261553599973811,4.999999998999021,4.907114510016991,0.0,0.04907114510016991,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001266553599973811,4.999999998999021,4.907114510016995,0.0,0.04907114510016995,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001271553599973812,4.999999998999021,4.907114510016995,0.0,0.04907114510016995,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001276553599973812,4.999999998999021,4.90711451001699,0.0,0.0490711451001699,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001281553599973812,4.999999998999021,4.90711451001699,0.0,0.0490711451001699,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001286553599973812,4.999999998999021,4.907114510017001,0.0,0.04907114510017001,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001291553599973812,4.999999998999021,4.907114510016989,0.0,0.04907114510016989,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001296553599973812,4.999999998999021,4.90711451001699,0.0,0.0490711451001699,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001301553599973812,4.999999998999021,4.907114510016999,0.0,0.04907114510016999,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001306553599973812,4.999999998999021,4.907114510017002,0.0,0.04907114510017002,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001311553599973813,4.999999998999021,4.907114510016992,0.0,0.04907114510016992,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001316553599973813,4.999999998999021,4.907114510016999,0.0,0.04907114510016999,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001321553599973813,4.999999998999021,4.907114510016995,0.0,0.04907114510016995,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001326553599973813,4.999999998999021,4.907114510017001,0.0,0.04907114510017001,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001331553599973813,4.999999998999021,4.907114510016997,0.0,0.04907114510016997,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001336553599973813,4.999999998999021,4.907114510016989,0.0,0.04907114510016989,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001341553599973813,4.999999998999021,4.907114510016995,0.0,0.04907114510016995,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001346553599973813,4.999999998999021,4.907114510016988,0.0,0.04907114510016988,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001351553599973814,4.999999998999021,4.907114510016995,0.0,0.04907114510016995,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001356553599973814,4.999999998999021,4.907114510016988,0.0,0.04907114510016988,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001361553599973814,4.999999998999021,4.907114510016998,0.0,0.04907114510016999,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001366553599973814,4.999999998999021,4.907114510017,0.0,0.04907114510017,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001371553599973814,4.999999998999021,4.907114510016987,0.0,0.04907114510016987,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001376553599973814,4.999999998999021,4.907114510017001,0.0,0.04907114510017001,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001381553599973814,4.999999998999021,4.907114510016995,0.0,0.04907114510016995,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001386553599973814,4.999999998999021,4.907114510016996,0.0,0.04907114510016996,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001391553599973815,4.999999998999021,4.907114510016994,0.0,0.04907114510016994,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001396553599973815,4.999999998999021,4.907114510016986,0.0,0.04907114510016986,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
100,0.0001401553599973815,4.999999998999021,4.90711451001699,0.0,0.0490711451001699,1.000977079002041e-11,1.000978855358881e-11,-0.04907114510016797
